5.0, 1.0, 0.0, 14411.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2700.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14413.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14415.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14417.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14419.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14421.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2700.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14424.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2700.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14426.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14428.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14429.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14432.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14434.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14436.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14438.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14440.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14442.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14444.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14446.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14448.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14450.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14452.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14454.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14456.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14458.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14460.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14462.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2700.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14464.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14466.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14468.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14470.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2700.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14472.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14474.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14476.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14478.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14480.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14482.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14484.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14486.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14488.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14490.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14492.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14494.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14496.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14498.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14500.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14502.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14504.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14506.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14508.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14510.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14512.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14514.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14516.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14518.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14520.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14522.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14524.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2700.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14526.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14528.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14530.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14532.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14534.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14537.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14539.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14541.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14543.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14545.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2700.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14547.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14549.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14551.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14553.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2700.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14555.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14557.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14559.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14561.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14563.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14565.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14567.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14569.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14571.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14573.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14575.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14577.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14579.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14581.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14583.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14585.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14587.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14589.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14591.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14593.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2700.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14595.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14597.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14599.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14601.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 12000.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14605.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2700.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14605.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14607.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14609.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14611.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14613.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14615.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14617.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14619.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14621.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14623.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14625.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14627.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14631.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14633.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14635.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
5.0, 1.0, 0.0, 14637.0, 3.0, 0.8299944444444445, 4.477611940298507, 3.7163930348258702, 0.0, 0.0, 0.0, 2400.0, 1.0, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 200.0, 200.0, 0.0
